Date,Time,Currency,Event,Impact,Actual,Forecast,Previous,Combined DateTime
2022-07-27,1:00pm,USD,Federal Funds Rate,High,2.50%,2.50%,1.75%,2022-07-27 13:00:00
2022-07-27,1:00pm,USD,FOMC Statement,High,,,,2022-07-27 13:00:00
2022-07-27,1:30pm,USD,FOMC Press Conference,High,,,,2022-07-27 13:30:00
2022-07-27,8:00pm,NZD,ANZ Business Confidence,Non-economic,-56.7,,-62.6,2022-07-27 20:00:00
2022-07-27,8:30pm,AUD,Import Prices q/q,Non-economic,4.3%,4.5%,5.1%,2022-07-27 20:30:00
2022-07-27,8:30pm,AUD,Retail Sales m/m,Non-economic,0.2%,0.5%,0.9%,2022-07-27 20:30:00
2022-07-28,All Day,EUR,German Prelim CPI m/m,Non-economic,0.9%,0.6%,0.1%,2022-07-28 00:00:00
2022-07-28,2:00am,EUR,Spanish Unemployment Rate,Non-economic,12.5%,13.2%,13.6%,2022-07-28 02:00:00
2022-07-28,4:15am,EUR,Italian 10-y Bond Auction,Non-economic,3.36|1.7,,3.47|1.6,2022-07-28 04:15:00
2022-07-28,7:30am,USD,Advance GDP q/q,High,-0.9%,0.4%,-1.6%,2022-07-28 07:30:00
2022-07-28,7:30am,USD,Advance GDP Price Index q/q,Medium,8.7%,7.9%,8.2%,2022-07-28 07:30:00
2022-07-28,7:30am,USD,Unemployment Claims,Medium,256K,253K,261K,2022-07-28 07:30:00
2022-07-28,9:30am,USD,Natural Gas Storage,Non-economic,15B,19B,32B,2022-07-28 09:30:00
2022-07-28,11:58am,USD,President Biden Speaks,Non-economic,,,,2022-07-28 11:58:00
2022-07-28,12:32pm,USD,Treasury Sec Yellen Speaks,Medium,,,,2022-07-28 12:32:00
2022-07-28,1:38pm,USD,President Biden Speaks,Non-economic,,,,2022-07-28 13:38:00
2022-07-28,6:30pm,JPY,Tokyo Core CPI y/y,Non-economic,2.3%,2.2%,2.1%,2022-07-28 18:30:00
2022-07-28,6:30pm,JPY,Unemployment Rate,Non-economic,2.6%,2.5%,2.6%,2022-07-28 18:30:00
2022-07-28,6:50pm,JPY,BOJ Summary of Opinions,Non-economic,,,,2022-07-28 18:50:00
2022-07-28,6:50pm,JPY,Prelim Industrial Production m/m,Non-economic,8.9%,4.3%,-7.5%,2022-07-28 18:50:00
2022-07-28,6:50pm,JPY,Retail Sales y/y,Non-economic,1.5%,2.8%,3.7%,2022-07-28 18:50:00
2022-07-28,8:08pm,CNY,Foreign Direct Investment ytd/y,Non-economic,17.4%,,17.3%,2022-07-28 20:08:00
2022-07-28,8:30pm,AUD,PPI q/q,Non-economic,1.4%,1.4%,1.6%,2022-07-28 20:30:00
2022-07-28,8:30pm,AUD,Private Sector Credit m/m,Non-economic,0.9%,0.7%,0.9%,2022-07-28 20:30:00
2022-07-28,11:59pm,JPY,Consumer Confidence,Non-economic,30.2,31.4,32.1,2022-07-28 23:59:00
2022-07-29,12:00am,JPY,Housing Starts y/y,Non-economic,-2.2%,-1.6%,-4.3%,2022-07-29 00:00:00
2022-07-29,12:30am,EUR,French Flash GDP q/q,Medium,0.5%,0.2%,-0.2%,2022-07-29 00:30:00
2022-07-29,12:30am,EUR,French Consumer Spending m/m,Non-economic,0.2%,-1.0%,0.4%,2022-07-29 00:30:00
2022-07-29,1:00am,EUR,German Import Prices m/m,Non-economic,1.0%,1.0%,0.9%,2022-07-29 01:00:00
2022-07-29,1:30am,CHF,Retail Sales y/y,Non-economic,1.2%,1.2%,-1.3%,2022-07-29 01:30:00
2022-07-29,1:45am,EUR,French Prelim CPI m/m,Non-economic,0.3%,0.3%,0.7%,2022-07-29 01:45:00
2022-07-29,2:00am,CHF,KOF Economic Barometer,Non-economic,90.1,95.3,95.2,2022-07-29 02:00:00
2022-07-29,2:00am,EUR,Spanish Flash CPI y/y,Non-economic,10.8%,10.6%,10.2%,2022-07-29 02:00:00
2022-07-29,2:00am,EUR,Spanish Flash GDP q/q,Non-economic,1.1%,0.4%,0.2%,2022-07-29 02:00:00
2022-07-29,2:55am,EUR,German Unemployment Change,Non-economic,48K,18K,132K,2022-07-29 02:55:00
2022-07-29,3:00am,EUR,Italian Prelim GDP q/q,Non-economic,1.0%,0.3%,0.1%,2022-07-29 03:00:00
2022-07-29,3:00am,EUR,German Prelim GDP q/q,Non-economic,0.0%,0.1%,0.2%,2022-07-29 03:00:00
2022-07-29,3:30am,GBP,M4 Money Supply m/m,Non-economic,-0.3%,0.7%,0.6%,2022-07-29 03:30:00
2022-07-29,3:30am,GBP,Mortgage Approvals,Non-economic,64K,64K,66K,2022-07-29 03:30:00
2022-07-29,3:30am,GBP,Net Lending to Individuals m/m,Non-economic,7.1B,7.2B,8.9B,2022-07-29 03:30:00
2022-07-29,4:00am,EUR,Core CPI Flash Estimate y/y,Medium,4.0%,3.9%,3.7%,2022-07-29 04:00:00
2022-07-29,4:00am,EUR,CPI Flash Estimate y/y,Medium,8.9%,8.7%,8.6%,2022-07-29 04:00:00
2022-07-29,4:00am,EUR,Italian Prelim CPI m/m,Non-economic,0.4%,0.5%,1.2%,2022-07-29 04:00:00
2022-07-29,4:00am,EUR,Prelim Flash GDP q/q,Non-economic,0.7%,0.2%,0.6%,2022-07-29 04:00:00
2022-07-29,7:30am,CAD,GDP m/m,Medium,0.0%,-0.2%,0.3%,2022-07-29 07:30:00
2022-07-29,7:30am,USD,Core PCE Price Index m/m,High,0.6%,0.5%,0.3%,2022-07-29 07:30:00
2022-07-29,7:30am,USD,Employment Cost Index q/q,Non-economic,1.3%,1.1%,1.4%,2022-07-29 07:30:00
2022-07-29,7:30am,USD,Personal Income m/m,Non-economic,0.6%,0.5%,0.6%,2022-07-29 07:30:00
2022-07-29,7:30am,USD,Personal Spending m/m,Non-economic,1.1%,0.9%,0.3%,2022-07-29 07:30:00
2022-07-29,8:45am,USD,Chicago PMI,Non-economic,52.1,55.1,56.0,2022-07-29 08:45:00
2022-07-29,9:00am,USD,Revised UoM Consumer Sentiment,Medium,51.5,51.1,51.1,2022-07-29 09:00:00
2022-07-29,9:00am,USD,Revised UoM Inflation Expectations,Non-economic,5.2%,,5.2%,2022-07-29 09:00:00
2022-07-30,8:30pm,CNY,Manufacturing PMI,Non-economic,49.0,50.3,50.2,2022-07-30 20:30:00
2022-07-30,8:32pm,CNY,Non-Manufacturing PMI,Non-economic,53.8,53.9,54.7,2022-07-30 20:32:00
2022-07-31,All Day,AUD,Bank Holiday,Low,,,,2022-07-31 00:00:00
2022-07-31,5:30pm,AUD,AIG Manufacturing Index,Non-economic,52.5,,54.0,2022-07-31 17:30:00
2022-07-31,5:45pm,NZD,Building Consents m/m,Non-economic,-2.3%,,-0.5%,2022-07-31 17:45:00
2022-07-31,7:30pm,JPY,Final Manufacturing PMI,Non-economic,52.1,52.2,52.2,2022-07-31 19:30:00
2022-07-31,8:04pm,AUD,MI Inflation Gauge m/m,Non-economic,1.2%,,0.3%,2022-07-31 20:04:00
2022-07-31,8:30pm,AUD,ANZ Job Advertisements m/m,Non-economic,-1.1%,,0.4%,2022-07-31 20:30:00
2022-07-31,8:45pm,CNY,RatingDog Manufacturing PMI,Non-economic,50.4,51.6,51.7,2022-07-31 20:45:00
2022-08-01,1:00am,EUR,German Retail Sales m/m,Non-economic,-1.6%,0.4%,1.2%,2022-08-01 01:00:00
2022-08-01,All Day,CHF,Bank Holiday,Low,,,,2022-08-01 00:00:00
2022-08-01,2:15am,EUR,Spanish Manufacturing PMI,Non-economic,48.7,49.9,52.6,2022-08-01 02:15:00
2022-08-01,2:45am,EUR,Italian Manufacturing PMI,Non-economic,48.5,49.1,50.9,2022-08-01 02:45:00
2022-08-01,2:50am,EUR,French Final Manufacturing PMI,Non-economic,49.5,49.6,49.6,2022-08-01 02:50:00
2022-08-01,2:55am,EUR,German Final Manufacturing PMI,Non-economic,49.3,49.2,49.2,2022-08-01 02:55:00
2022-08-01,3:00am,EUR,Final Manufacturing PMI,Non-economic,49.8,49.6,49.6,2022-08-01 03:00:00
2022-08-01,3:00am,EUR,Italian Monthly Unemployment Rate,Non-economic,8.1%,8.1%,8.2%,2022-08-01 03:00:00
2022-08-01,3:30am,GBP,Final Manufacturing PMI,Non-economic,52.1,52.2,52.2,2022-08-01 03:30:00
2022-08-01,4:00am,EUR,Unemployment Rate,Non-economic,6.6%,6.6%,6.6%,2022-08-01 04:00:00
2022-08-01,All Day,CAD,Bank Holiday,Low,,,,2022-08-01 00:00:00
2022-08-01,8:45am,USD,Final Manufacturing PMI,Non-economic,52.2,52.3,52.3,2022-08-01 08:45:00
2022-08-01,9:00am,USD,ISM Manufacturing PMI,High,52.8,52.3,53.0,2022-08-01 09:00:00
2022-08-01,9:00am,USD,Construction Spending m/m,Non-economic,-1.1%,0.3%,0.1%,2022-08-01 09:00:00
2022-08-01,9:00am,USD,ISM Manufacturing Prices,Non-economic,60.0,74.9,78.5,2022-08-01 09:00:00
2022-08-01,1:00pm,USD,Loan Officer Survey,Non-economic,,,,2022-08-01 13:00:00
2022-08-01,6:50pm,JPY,Monetary Base y/y,Non-economic,2.8%,4.1%,3.9%,2022-08-01 18:50:00
2022-08-01,8:30pm,AUD,Building Approvals m/m,Non-economic,-0.7%,-5.3%,11.2%,2022-08-01 20:30:00
2022-08-01,10:35pm,JPY,10-y Bond Auction,Non-economic,0.17|3.0,,0.25|5.0,2022-08-01 22:35:00
2022-08-01,11:30pm,AUD,Cash Rate,High,1.85%,1.85%,1.35%,2022-08-01 23:30:00
2022-08-01,11:30pm,AUD,RBA Rate Statement,High,,,,2022-08-01 23:30:00
2022-08-02,1:00am,GBP,Nationwide HPI m/m,Non-economic,0.1%,0.2%,0.2%,2022-08-02 01:00:00
2022-08-02,1:30am,AUD,Commodity Prices y/y,Non-economic,14.1%,,29.2%,2022-08-02 01:30:00
2022-08-02,2:00am,CHF,SECO Consumer Climate,Non-economic,-42,-31,-27,2022-08-02 02:00:00
2022-08-02,2:00am,EUR,Spanish Unemployment Change,Non-economic,3.2K,-40.3K,-42.4K,2022-08-02 02:00:00
2022-08-02,2:30am,CHF,Manufacturing PMI,Non-economic,58.0,56.3,59.1,2022-08-02 02:30:00
2022-08-02,4:03am,GBP,10-y Bond Auction,Non-economic,1.78|2.4,,2.15|2.5,2022-08-02 04:03:00
2022-08-02,8:30am,CAD,Manufacturing PMI,Non-economic,52.5,,54.6,2022-08-02 08:30:00
2022-08-02,9:00am,USD,JOLTS Job Openings,High,10.70M,10.99M,11.30M,2022-08-02 09:00:00
2022-08-02,9:15am,NZD,GDT Price Index,Non-economic,-5.0%,,-5.0%,2022-08-02 09:15:00
2022-08-02,All Day,USD,Wards Total Vehicle Sales,Non-economic,13.4M,13.4M,13.0M,2022-08-02 00:00:00
2022-08-02,3:30pm,USD,API Weekly Statistical Bulletin,Non-economic,,,,2022-08-02 15:30:00
2022-08-02,5:30pm,AUD,AIG Construction Index,Non-economic,45.3,,46.2,2022-08-02 17:30:00
2022-08-02,5:45pm,NZD,Employment Change q/q,High,0.0%,0.4%,0.0%,2022-08-02 17:45:00
2022-08-02,5:45pm,NZD,Unemployment Rate,Medium,3.3%,3.1%,3.2%,2022-08-02 17:45:00
2022-08-02,5:45pm,NZD,Labor Cost Index q/q,Non-economic,1.3%,1.1%,0.7%,2022-08-02 17:45:00
2022-08-02,5:45pm,USD,FOMC Member Bullard Speaks,Medium,,,,2022-08-02 17:45:00
2022-08-02,8:00pm,NZD,ANZ Commodity Prices m/m,Non-economic,-2.2%,,-0.4%,2022-08-02 20:00:00
2022-08-02,8:45pm,CNY,RatingDog Services PMI,Non-economic,55.5,54.0,54.5,2022-08-02 20:45:00
2022-08-03,1:00am,EUR,German Trade Balance,Non-economic,6.4B,0.1B,0.8B,2022-08-03 01:00:00
2022-08-03,1:30am,CHF,CPI m/m,High,0.0%,-0.1%,0.5%,2022-08-03 01:30:00
2022-08-03,2:15am,EUR,Spanish Services PMI,Medium,53.8,52.0,54.0,2022-08-03 02:15:00
2022-08-03,2:45am,EUR,Italian Services PMI,Non-economic,48.4,50.1,51.6,2022-08-03 02:45:00
2022-08-03,2:50am,EUR,French Final Services PMI,Non-economic,53.2,52.1,52.1,2022-08-03 02:50:00
2022-08-03,2:55am,EUR,German Final Services PMI,Non-economic,49.7,49.2,49.2,2022-08-03 02:55:00
2022-08-03,3:00am,EUR,Final Services PMI,Non-economic,51.2,50.6,50.6,2022-08-03 03:00:00
2022-08-03,3:00am,EUR,Italian Retail Sales m/m,Non-economic,-1.1%,1.0%,2.0%,2022-08-03 03:00:00
2022-08-03,3:30am,GBP,Final Services PMI,Non-economic,52.6,53.3,53.3,2022-08-03 03:30:00
2022-08-03,4:00am,EUR,PPI m/m,Non-economic,1.1%,1.0%,0.5%,2022-08-03 04:00:00
2022-08-03,4:00am,EUR,Retail Sales m/m,Non-economic,-1.2%,0.0%,0.4%,2022-08-03 04:00:00
2022-08-03,All Day,All,OPEC-JMMC Meetings,Medium,,,,2022-08-03 00:00:00
2022-08-03,6:31am,EUR,French Gov Budget Balance,Non-economic,-76.1B,,-82.3B,2022-08-03 06:31:00
2022-08-03,8:45am,USD,Final Services PMI,Non-economic,47.3,47.0,47.0,2022-08-03 08:45:00
2022-08-03,9:00am,USD,ISM Services PMI,High,56.7,53.5,55.3,2022-08-03 09:00:00
2022-08-03,9:00am,USD,Factory Orders m/m,Non-economic,2.0%,1.3%,1.8%,2022-08-03 09:00:00
2022-08-03,9:30am,USD,Crude Oil Inventories,Non-economic,4.5M,-1.4M,-4.5M,2022-08-03 09:30:00
2022-08-03,8:30pm,AUD,Goods Trade Balance,Non-economic,17.67B,14.00B,15.02B,2022-08-03 20:30:00
2022-08-04,1:00am,EUR,German Factory Orders m/m,Non-economic,-0.4%,-1.0%,-0.2%,2022-08-04 01:00:00
2022-08-04,3:00am,EUR,ECB Economic Bulletin,Non-economic,,,,2022-08-04 03:00:00
2022-08-04,3:30am,GBP,Construction PMI,Medium,48.9,52.0,52.6,2022-08-04 03:30:00
2022-08-04,3:43am,EUR,Spanish 10-y Bond Auction,Non-economic,1.98|1.7,,2.54|1.6,2022-08-04 03:43:00
2022-08-04,3:54am,EUR,French 10-y Bond Auction,Non-economic,1.43|2.5,,1.92|1.9,2022-08-04 03:54:00
2022-08-04,6:00am,GBP,BOE Monetary Policy Report,High,,,,2022-08-04 06:00:00
2022-08-04,6:00am,GBP,Monetary Policy Summary,High,,,,2022-08-04 06:00:00
2022-08-04,6:00am,GBP,MPC Official Bank Rate Votes,High,9-0-0,9-0-0,9-0-0,2022-08-04 06:00:00
2022-08-04,6:00am,GBP,Official Bank Rate,High,1.75%,1.75%,1.25%,2022-08-04 06:00:00
2022-08-04,6:30am,GBP,BOE Gov Bailey Speaks,High,,,,2022-08-04 06:30:00
2022-08-04,6:30am,USD,Challenger Job Cuts y/y,Non-economic,36.3%,,58.8%,2022-08-04 06:30:00
2022-08-04,7:30am,CAD,Building Permits m/m,Non-economic,-1.5%,-2.0%,1.6%,2022-08-04 07:30:00
2022-08-04,7:30am,CAD,Trade Balance,Non-economic,5.0B,5.0B,4.8B,2022-08-04 07:30:00
2022-08-04,7:30am,USD,Unemployment Claims,Medium,260K,262K,254K,2022-08-04 07:30:00
2022-08-04,7:30am,USD,Trade Balance,Non-economic,-79.6B,-80.5B,-84.9B,2022-08-04 07:30:00
2022-08-04,9:30am,USD,Natural Gas Storage,Non-economic,41B,25B,15B,2022-08-04 09:30:00
2022-08-04,11:00am,USD,FOMC Member Mester Speaks,Medium,,,,2022-08-04 11:00:00
2022-08-04,5:30pm,AUD,AIG Services Index,Non-economic,51.7,,48.8,2022-08-04 17:30:00
2022-08-04,6:30pm,JPY,Average Cash Earnings y/y,Non-economic,2.2%,1.9%,1.0%,2022-08-04 18:30:00
2022-08-04,6:30pm,JPY,Household Spending y/y,Non-economic,3.5%,1.6%,-0.5%,2022-08-04 18:30:00
2022-08-04,8:30pm,AUD,RBA Monetary Policy Statement,High,,,,2022-08-04 20:30:00
2022-08-05,12:00am,JPY,Leading Indicators,Non-economic,100.6%,101.0%,101.2%,2022-08-05 00:00:00
2022-08-05,1:00am,EUR,German Industrial Production m/m,Non-economic,0.4%,-0.4%,-0.1%,2022-08-05 01:00:00
2022-08-05,1:00am,GBP,Halifax HPI m/m,Non-economic,-0.1%,1.2%,1.4%,2022-08-05 01:00:00
2022-08-05,1:45am,EUR,French Industrial Production m/m,Non-economic,1.4%,-0.2%,0.2%,2022-08-05 01:45:00
2022-08-05,1:45am,EUR,French Prelim Private Payrolls q/q,Non-economic,0.5%,0.2%,0.3%,2022-08-05 01:45:00
2022-08-05,1:45am,EUR,French Trade Balance,Non-economic,-13.1B,-12.3B,-12.9B,2022-08-05 01:45:00
2022-08-05,2:00am,CHF,Foreign Currency Reserves,Non-economic,849B,,849B,2022-08-05 02:00:00
2022-08-05,3:00am,EUR,Italian Industrial Production m/m,Non-economic,-2.1%,-0.1%,-1.1%,2022-08-05 03:00:00
2022-08-05,6:15am,GBP,MPC Member Pill Speaks,Medium,,,,2022-08-05 06:15:00
2022-08-05,7:30am,CAD,Employment Change,High,-30.6K,14.2K,-43.2K,2022-08-05 07:30:00
2022-08-05,7:30am,CAD,Unemployment Rate,High,4.9%,5.0%,4.9%,2022-08-05 07:30:00
2022-08-05,7:30am,USD,Average Hourly Earnings m/m,High,0.5%,0.3%,0.4%,2022-08-05 07:30:00
2022-08-05,7:30am,USD,Non-Farm Employment Change,High,528K,250K,398K,2022-08-05 07:30:00
2022-08-05,7:30am,USD,Unemployment Rate,High,3.5%,3.6%,3.6%,2022-08-05 07:30:00
2022-08-05,9:00am,CAD,Ivey PMI,Medium,49.6,60.3,62.2,2022-08-05 09:00:00
2022-08-05,2:00pm,USD,Consumer Credit m/m,Non-economic,40.2B,25.0B,23.8B,2022-08-05 14:00:00
2022-08-06,10:01pm,CNY,Trade Balance,Non-economic,683B,600B,650B,2022-08-06 22:01:00
2022-08-06,10:02pm,CNY,USD-Denominated Trade Balance,Non-economic,101.3B,89.0B,97.9B,2022-08-06 22:02:00
2022-08-07,6:50pm,JPY,Bank Lending y/y,Non-economic,1.8%,1.5%,1.2%,2022-08-07 18:50:00
2022-08-07,6:50pm,JPY,Current Account,Non-economic,0.84T,-0.03T,0.01T,2022-08-07 18:50:00
2022-08-07,10:00pm,NZD,Inflation Expectations q/q,Medium,3.07%,,3.29%,2022-08-07 22:00:00
2022-08-07,11:59pm,JPY,Economy Watchers Sentiment,Non-economic,43.8,51.6,52.9,2022-08-07 23:59:00
2022-08-08,12:45am,CHF,Unemployment Rate,Non-economic,2.2%,2.2%,2.2%,2022-08-08 00:45:00
2022-08-08,3:30am,EUR,Sentix Investor Confidence,Non-economic,-25.2,-29.1,-26.4,2022-08-08 03:30:00
2022-08-08,6:01pm,GBP,BRC Retail Sales Monitor y/y,Non-economic,1.6%,-1.5%,-1.3%,2022-08-08 18:01:00
2022-08-08,6:50pm,JPY,M2 Money Stock y/y,Non-economic,3.4%,3.3%,3.3%,2022-08-08 18:50:00
2022-08-08,7:26pm,AUD,Westpac Consumer Sentiment,Non-economic,-3.0%,,-3.0%,2022-08-08 19:26:00
2022-08-08,8:30pm,AUD,Household Spending m/m,Non-economic,3.3%,,0.2%,2022-08-08 20:30:00
2022-08-08,8:30pm,AUD,NAB Business Confidence,Non-economic,7,,2,2022-08-08 20:30:00
2022-08-08,10:35pm,JPY,30-y Bond Auction,Non-economic,1.12|3.0,,1.23|3.2,2022-08-08 22:35:00
2022-08-09,12:58am,JPY,Prelim Machine Tool Orders y/y,Non-economic,5.5%,,17.1%,2022-08-09 00:58:00
2022-08-09,4:02am,GBP,30-y Bond Auction,Non-economic,2.36|2.5,,2.53|2.2,2022-08-09 04:02:00
2022-08-09,4:58am,USD,NFIB Small Business Index,Non-economic,89.9,89.5,89.5,2022-08-09 04:58:00
2022-08-09,7:30am,USD,Prelim Nonfarm Productivity q/q,Non-economic,-4.6%,-4.6%,-7.3%,2022-08-09 07:30:00
2022-08-09,7:30am,USD,Prelim Unit Labor Costs q/q,Non-economic,10.8%,9.4%,12.6%,2022-08-09 07:30:00
2022-08-09,9:00am,USD,RCM/TIPP Economic Optimism,Non-economic,38.1,40.2,38.5,2022-08-09 09:00:00
2022-08-09,3:30pm,USD,API Weekly Statistical Bulletin,Non-economic,,,,2022-08-09 15:30:00
2022-08-09,6:50pm,JPY,PPI y/y,Non-economic,8.6%,8.5%,9.4%,2022-08-09 18:50:00
2022-08-09,8:30pm,CNY,CPI y/y,Non-economic,2.7%,2.9%,2.5%,2022-08-09 20:30:00
2022-08-09,8:30pm,CNY,PPI y/y,Non-economic,4.2%,4.9%,6.1%,2022-08-09 20:30:00
2022-08-10,1:00am,EUR,German Final CPI m/m,Non-economic,0.9%,0.9%,0.9%,2022-08-10 01:00:00
2022-08-10,4:35am,EUR,German 30-y Bond Auction,Non-economic,1.10|1.6,,1.41|2.1,2022-08-10 04:35:00
2022-08-10,7:30am,USD,Core CPI m/m,High,0.3%,0.5%,0.7%,2022-08-10 07:30:00
2022-08-10,7:30am,USD,CPI m/m,High,0.0%,0.2%,1.3%,2022-08-10 07:30:00
2022-08-10,7:30am,USD,CPI y/y,High,8.5%,8.7%,9.1%,2022-08-10 07:30:00
2022-08-10,9:00am,USD,Final Wholesale Inventories m/m,Non-economic,1.8%,1.9%,1.9%,2022-08-10 09:00:00
2022-08-10,9:30am,USD,Crude Oil Inventories,Non-economic,5.5M,0.1M,4.5M,2022-08-10 09:30:00
2022-08-10,11:00am,GBP,MPC Member Pill Speaks,Non-economic,,,,2022-08-10 11:00:00
2022-08-10,12:01pm,USD,10-y Bond Auction,Non-economic,2.76|2.5,,2.96|2.3,2022-08-10 12:01:00
2022-08-10,1:00pm,USD,Federal Budget Balance,Non-economic,-211.1B,-172.5B,-88.8B,2022-08-10 13:00:00
2022-08-10,5:45pm,NZD,Visitor Arrivals m/m,Non-economic,30.1%,,34.0%,2022-08-10 17:45:00
2022-08-10,6:01pm,GBP,RICS House Price Balance,Non-economic,63%,60%,65%,2022-08-10 18:01:00
2022-08-10,All Day,JPY,Bank Holiday,Low,,,,2022-08-10 00:00:00
2022-08-10,8:04pm,AUD,MI Inflation Expectations,Non-economic,5.9%,,6.3%,2022-08-10 20:04:00
2022-08-11,7:30am,USD,PPI m/m,High,-0.5%,0.2%,1.1%,2022-08-11 07:30:00
2022-08-11,7:30am,USD,Core PPI m/m,Medium,0.2%,0.4%,0.4%,2022-08-11 07:30:00
2022-08-11,7:30am,USD,Unemployment Claims,Medium,262K,264K,248K,2022-08-11 07:30:00
2022-08-11,9:00am,USD,Mortgage Delinquencies,Non-economic,3.64%,,4.11%,2022-08-11 09:00:00
2022-08-11,9:30am,USD,Natural Gas Storage,Non-economic,44B,40B,41B,2022-08-11 09:30:00
2022-08-11,12:01pm,USD,30-y Bond Auction,Non-economic,3.11|2.3,,3.12|2.4,2022-08-11 12:01:00
2022-08-11,5:30pm,NZD,BusinessNZ Manufacturing Index,Non-economic,52.7,,50.0,2022-08-11 17:30:00
2022-08-11,5:45pm,NZD,FPI m/m,Non-economic,2.1%,,1.2%,2022-08-11 17:45:00
2022-08-12,1:00am,GBP,GDP m/m,High,-0.6%,-1.2%,0.4%,2022-08-12 01:00:00
2022-08-12,1:00am,GBP,Prelim GDP q/q,High,-0.1%,-0.2%,0.8%,2022-08-12 01:00:00
2022-08-12,1:00am,GBP,Construction Output m/m,Non-economic,-1.4%,-2.0%,1.8%,2022-08-12 01:00:00
2022-08-12,1:00am,GBP,Goods Trade Balance,Non-economic,-22.8B,-22.3B,-20.7B,2022-08-12 01:00:00
2022-08-12,1:00am,GBP,Index of Services 3m/3m,Non-economic,-0.4%,-0.4%,0.0%,2022-08-12 01:00:00
2022-08-12,1:00am,GBP,Industrial Production m/m,Non-economic,-0.9%,-1.3%,1.3%,2022-08-12 01:00:00
2022-08-12,1:00am,GBP,Manufacturing Production m/m,Non-economic,-1.6%,-1.9%,1.7%,2022-08-12 01:00:00
2022-08-12,1:00am,GBP,Prelim Business Investment q/q,Non-economic,3.8%,1.2%,-0.6%,2022-08-12 01:00:00
2022-08-12,1:45am,EUR,French Final CPI m/m,Non-economic,0.3%,0.3%,0.3%,2022-08-12 01:45:00
2022-08-12,3:00am,EUR,Italian Trade Balance,Non-economic,-2.17B,0.35B,-0.06B,2022-08-12 03:00:00
2022-08-12,4:00am,EUR,Industrial Production m/m,Non-economic,0.7%,0.1%,2.1%,2022-08-12 04:00:00
2022-08-12,5:01am,CNY,M2 Money Supply y/y,Non-economic,12.0%,11.4%,11.4%,2022-08-12 05:01:00
2022-08-12,5:01am,CNY,New Loans,Non-economic,679B,1200B,2810B,2022-08-12 05:01:00
2022-08-12,6:09am,GBP,NIESR GDP Estimate,Non-economic,0.0%,,-0.1%,2022-08-12 06:09:00
2022-08-12,7:30am,USD,Import Prices m/m,Non-economic,-1.4%,-0.9%,0.3%,2022-08-12 07:30:00
2022-08-12,9:00am,USD,Prelim UoM Consumer Sentiment,High,55.1,52.5,51.5,2022-08-12 09:00:00
2022-08-12,9:00am,USD,Prelim UoM Inflation Expectations,Non-economic,5.0%,,5.2%,2022-08-12 09:00:00
2022-08-14,5:30pm,NZD,BusinessNZ Services Index,Non-economic,51.2,,54.7,2022-08-14 17:30:00
2022-08-14,6:01pm,GBP,Rightmove HPI m/m,Non-economic,-1.3%,,0.4%,2022-08-14 18:01:00
2022-08-14,6:50pm,JPY,Prelim GDP Price Index y/y,Non-economic,-0.4%,-0.8%,-0.5%,2022-08-14 18:50:00
2022-08-14,6:50pm,JPY,Prelim GDP q/q,Non-economic,0.5%,0.7%,-0.1%,2022-08-14 18:50:00
2022-08-14,8:30pm,CNY,New Home Prices m/m,Non-economic,-0.11%,,-0.10%,2022-08-14 20:30:00
2022-08-14,9:00pm,CNY,Retail Sales y/y,Medium,2.7%,5.0%,3.1%,2022-08-14 21:00:00
2022-08-14,9:00pm,CNY,Fixed Asset Investment ytd/y,Non-economic,5.7%,6.3%,6.1%,2022-08-14 21:00:00
2022-08-14,9:00pm,CNY,Industrial Production y/y,Non-economic,3.8%,4.5%,3.9%,2022-08-14 21:00:00
2022-08-14,9:00pm,CNY,NBS Press Conference,Non-economic,,,,2022-08-14 21:00:00
2022-08-14,9:00pm,CNY,Unemployment Rate,Non-economic,5.4%,5.5%,5.5%,2022-08-14 21:00:00
2022-08-14,11:30pm,JPY,Revised Industrial Production m/m,Non-economic,9.2%,8.9%,8.9%,2022-08-14 23:30:00
2022-08-15,1:00am,EUR,German WPI m/m,Non-economic,-0.4%,0.2%,0.1%,2022-08-15 01:00:00
2022-08-15,1:30am,CHF,PPI m/m,Non-economic,-0.1%,0.4%,0.3%,2022-08-15 01:30:00
2022-08-15,All Day,EUR,French Bank Holiday,Low,,,,2022-08-15 00:00:00
2022-08-15,All Day,EUR,Italian Bank Holiday,Low,,,,2022-08-15 00:00:00
2022-08-15,7:30am,CAD,Manufacturing Sales m/m,Non-economic,-0.8%,-0.7%,-1.1%,2022-08-15 07:30:00
2022-08-15,7:30am,CAD,Wholesale Sales m/m,Non-economic,0.1%,0.6%,0.9%,2022-08-15 07:30:00
2022-08-15,7:30am,USD,Empire State Manufacturing Index,Medium,-31.3,5.1,11.1,2022-08-15 07:30:00
2022-08-15,8:30am,GBP,CB Leading Index m/m,Non-economic,-0.6%,,-0.5%,2022-08-15 08:30:00
2022-08-15,9:00am,USD,NAHB Housing Market Index,Non-economic,49,55,55,2022-08-15 09:00:00
2022-08-15,9:50am,USD,FOMC Member Waller Speaks,Medium,,,,2022-08-15 09:50:00
2022-08-15,3:00pm,USD,TIC Long-Term Purchases,Non-economic,121.8B,-14.8B,155.3B,2022-08-15 15:00:00
