Date,Time,Currency,Event,Impact,Actual,Forecast,Previous,Combined DateTime
2023-06-27,8:30pm,AUD,CPI y/y,High,5.6%,6.1%,6.8%,2023-06-27 20:30:00
2023-06-28,1:00am,EUR,German GfK Consumer Climate,Non-economic,-25.4,-22.9,-24.4,2023-06-28 01:00:00
2023-06-28,3:00am,CHF,UBS Economic Expectations,Non-economic,-30.8,,-32.2,2023-06-28 03:00:00
2023-06-28,3:00am,EUR,M3 Money Supply y/y,Non-economic,1.4%,1.5%,1.9%,2023-06-28 03:00:00
2023-06-28,3:00am,EUR,Private Loans y/y,Non-economic,2.1%,2.3%,2.5%,2023-06-28 03:00:00
2023-06-28,4:00am,EUR,Italian Prelim CPI m/m,Non-economic,0.0%,0.3%,0.3%,2023-06-28 04:00:00
2023-06-28,5:30am,GBP,MPC Member Pill Speaks,Non-economic,,,,2023-06-28 05:30:00
2023-06-28,7:30am,USD,Goods Trade Balance,Non-economic,-91.1B,-93.3B,-97.1B,2023-06-28 07:30:00
2023-06-28,7:30am,USD,Prelim Wholesale Inventories m/m,Non-economic,-0.1%,-0.1%,-0.1%,2023-06-28 07:30:00
2023-06-28,8:00am,CHF,SNB Quarterly Bulletin,Non-economic,,,,2023-06-28 08:00:00
2023-06-28,8:30am,EUR,ECB President Lagarde Speaks,Medium,,,,2023-06-28 08:30:00
2023-06-28,8:30am,GBP,BOE Gov Bailey Speaks,High,,,,2023-06-28 08:30:00
2023-06-28,8:30am,JPY,BOJ Gov Ueda Speaks,High,,,,2023-06-28 08:30:00
2023-06-28,8:30am,USD,Fed Chairman Powell Speaks,High,,,,2023-06-28 08:30:00
2023-06-28,9:30am,USD,Crude Oil Inventories,Non-economic,-9.6M,-1.4M,-3.8M,2023-06-28 09:30:00
2023-06-28,10:00am,EUR,ECB President Lagarde Speaks,Medium,,,,2023-06-28 10:00:00
2023-06-28,3:30pm,USD,Bank Stress Test Results,Non-economic,,,,2023-06-28 15:30:00
2023-06-28,6:50pm,JPY,Retail Sales y/y,Non-economic,5.7%,5.2%,5.1%,2023-06-28 18:50:00
2023-06-28,8:00pm,NZD,ANZ Business Confidence,Non-economic,-18.0,,-31.1,2023-06-28 20:00:00
2023-06-28,8:30pm,AUD,Retail Sales m/m,Non-economic,0.7%,0.1%,0.0%,2023-06-28 20:30:00
2023-06-28,11:59pm,JPY,Consumer Confidence,Non-economic,36.2,36.2,36.0,2023-06-28 23:59:00
2023-06-29,All Day,EUR,German Prelim CPI m/m,High,0.3%,0.2%,-0.1%,2023-06-29 00:00:00
2023-06-29,1:30am,USD,Fed Chairman Powell Speaks,High,,,,2023-06-29 01:30:00
2023-06-29,2:00am,EUR,Spanish Flash CPI y/y,Medium,1.9%,1.7%,3.2%,2023-06-29 02:00:00
2023-06-29,All Day,EUR,Italian Bank Holiday,Low,,,,2023-06-29 00:00:00
2023-06-29,3:00am,EUR,ECB Economic Bulletin,Non-economic,,,,2023-06-29 03:00:00
2023-06-29,3:30am,GBP,M4 Money Supply m/m,Non-economic,0.2%,0.2%,-0.1%,2023-06-29 03:30:00
2023-06-29,3:30am,GBP,Mortgage Approvals,Non-economic,51K,50K,49K,2023-06-29 03:30:00
2023-06-29,3:30am,GBP,Net Lending to Individuals m/m,Non-economic,1.1B,-0.6B,0.0B,2023-06-29 03:30:00
2023-06-29,7:30am,USD,Final GDP q/q,High,2.0%,1.4%,1.3%,2023-06-29 07:30:00
2023-06-29,7:30am,USD,Final GDP Price Index q/q,Medium,4.1%,4.2%,4.2%,2023-06-29 07:30:00
2023-06-29,7:32am,USD,Unemployment Claims,High,239K,264K,265K,2023-06-29 07:32:00
2023-06-29,9:00am,USD,Pending Home Sales m/m,Medium,-2.7%,-0.5%,-0.4%,2023-06-29 09:00:00
2023-06-29,9:30am,USD,Natural Gas Storage,Non-economic,76B,83B,95B,2023-06-29 09:30:00
2023-06-29,11:30am,GBP,MPC Member Tenreyro Speaks,Non-economic,,,,2023-06-29 11:30:00
2023-06-29,6:30pm,JPY,Tokyo Core CPI y/y,Medium,3.2%,3.4%,3.1%,2023-06-29 18:30:00
2023-06-29,6:30pm,JPY,Unemployment Rate,Non-economic,2.6%,2.6%,2.6%,2023-06-29 18:30:00
2023-06-29,6:50pm,JPY,Prelim Industrial Production m/m,Non-economic,-1.6%,-0.9%,0.7%,2023-06-29 18:50:00
2023-06-29,8:30pm,AUD,Private Sector Credit m/m,Non-economic,0.4%,0.4%,0.6%,2023-06-29 20:30:00
2023-06-29,8:30pm,CNY,Manufacturing PMI,Medium,49.0,49.0,48.8,2023-06-29 20:30:00
2023-06-29,8:30pm,CNY,Non-Manufacturing PMI,Medium,53.2,53.7,54.5,2023-06-29 20:30:00
2023-06-30,12:00am,JPY,Housing Starts y/y,Non-economic,3.5%,-2.6%,-11.9%,2023-06-30 00:00:00
2023-06-30,1:00am,EUR,German Import Prices m/m,Non-economic,-1.4%,-1.5%,-1.7%,2023-06-30 01:00:00
2023-06-30,1:00am,EUR,German Retail Sales m/m,Non-economic,0.4%,0.0%,0.7%,2023-06-30 01:00:00
2023-06-30,1:00am,GBP,Current Account,Non-economic,-10.8B,-9.8B,-2.5B,2023-06-30 01:00:00
2023-06-30,1:00am,GBP,Final GDP q/q,Non-economic,0.1%,0.1%,0.1%,2023-06-30 01:00:00
2023-06-30,1:00am,GBP,Nationwide HPI m/m,Non-economic,0.1%,-0.3%,-0.1%,2023-06-30 01:00:00
2023-06-30,1:00am,GBP,Revised Business Investment q/q,Non-economic,3.3%,0.7%,0.7%,2023-06-30 01:00:00
2023-06-30,1:30am,CHF,Retail Sales y/y,Non-economic,-1.1%,-2.5%,-4.0%,2023-06-30 01:30:00
2023-06-30,1:45am,EUR,French Consumer Spending m/m,Non-economic,0.5%,0.7%,-0.8%,2023-06-30 01:45:00
2023-06-30,1:45am,EUR,French Prelim CPI m/m,Non-economic,0.2%,0.2%,-0.1%,2023-06-30 01:45:00
2023-06-30,2:00am,CHF,KOF Economic Barometer,Non-economic,90.8,89.1,91.4,2023-06-30 02:00:00
2023-06-30,2:55am,EUR,German Unemployment Change,Non-economic,28K,14K,13K,2023-06-30 02:55:00
2023-06-30,3:00am,EUR,Italian Monthly Unemployment Rate,Non-economic,7.6%,7.9%,7.8%,2023-06-30 03:00:00
2023-06-30,4:00am,EUR,Core CPI Flash Estimate y/y,Medium,5.4%,5.5%,5.3%,2023-06-30 04:00:00
2023-06-30,4:00am,EUR,CPI Flash Estimate y/y,Medium,5.5%,5.6%,6.1%,2023-06-30 04:00:00
2023-06-30,4:00am,EUR,Unemployment Rate,Non-economic,6.5%,6.5%,6.5%,2023-06-30 04:00:00
2023-06-30,4:13am,EUR,Italian 10-y Bond Auction,Non-economic,4.13|1.4,,4.24|1.5,2023-06-30 04:13:00
2023-06-30,7:30am,CAD,GDP m/m,High,0.0%,0.2%,0.1%,2023-06-30 07:30:00
2023-06-30,7:30am,USD,Core PCE Price Index m/m,High,0.3%,0.3%,0.4%,2023-06-30 07:30:00
2023-06-30,7:30am,USD,Personal Income m/m,Non-economic,0.4%,0.3%,0.3%,2023-06-30 07:30:00
2023-06-30,7:30am,USD,Personal Spending m/m,Non-economic,0.1%,0.2%,0.6%,2023-06-30 07:30:00
2023-06-30,8:45am,USD,Chicago PMI,Non-economic,41.5,43.6,40.4,2023-06-30 08:45:00
2023-06-30,9:00am,USD,Revised UoM Consumer Sentiment,Medium,64.4,63.9,63.9,2023-06-30 09:00:00
2023-06-30,9:00am,USD,Revised UoM Inflation Expectations,Non-economic,3.3%,,3.3%,2023-06-30 09:00:00
2023-06-30,9:30am,CAD,BOC Business Outlook Survey,Medium,,,,2023-06-30 09:30:00
2023-07-02,5:45pm,NZD,Building Consents m/m,Non-economic,-2.2%,,-2.6%,2023-07-02 17:45:00
2023-07-02,6:50pm,JPY,Tankan Manufacturing Index,Non-economic,5,3,1,2023-07-02 18:50:00
2023-07-02,6:50pm,JPY,Tankan Non-Manufacturing Index,Non-economic,23,22,20,2023-07-02 18:50:00
2023-07-02,7:30pm,JPY,Final Manufacturing PMI,Non-economic,49.8,49.8,49.8,2023-07-02 19:30:00
2023-07-02,8:00pm,AUD,MI Inflation Gauge m/m,Non-economic,0.1%,,0.9%,2023-07-02 20:00:00
2023-07-02,8:30pm,AUD,ANZ Job Advertisements m/m,Non-economic,-2.5%,,0.1%,2023-07-02 20:30:00
2023-07-02,8:30pm,AUD,Building Approvals m/m,Non-economic,20.6%,3.1%,-6.8%,2023-07-02 20:30:00
2023-07-02,8:45pm,CNY,RatingDog Manufacturing PMI,Medium,50.5,50.0,50.9,2023-07-02 20:45:00
2023-07-03,1:30am,AUD,Commodity Prices y/y,Non-economic,-21.5%,,-21.5%,2023-07-03 01:30:00
2023-07-03,1:30am,CHF,CPI m/m,High,0.1%,0.2%,0.3%,2023-07-03 01:30:00
2023-07-03,1:45am,EUR,French Gov Budget Balance,Non-economic,-107.2B,,-83.7B,2023-07-03 01:45:00
2023-07-03,2:15am,EUR,Spanish Manufacturing PMI,Medium,48.0,48.0,48.4,2023-07-03 02:15:00
2023-07-03,2:30am,CHF,Manufacturing PMI,Non-economic,44.9,42.8,43.2,2023-07-03 02:30:00
2023-07-03,2:45am,EUR,Italian Manufacturing PMI,Non-economic,43.8,45.4,45.9,2023-07-03 02:45:00
2023-07-03,2:50am,EUR,French Final Manufacturing PMI,Non-economic,46.0,45.5,45.5,2023-07-03 02:50:00
2023-07-03,2:55am,EUR,German Final Manufacturing PMI,Non-economic,40.6,41.0,41.0,2023-07-03 02:55:00
2023-07-03,3:00am,EUR,Final Manufacturing PMI,Non-economic,43.4,43.6,43.6,2023-07-03 03:00:00
2023-07-03,3:30am,GBP,Final Manufacturing PMI,Non-economic,46.5,46.2,46.2,2023-07-03 03:30:00
2023-07-03,All Day,CAD,Bank Holiday,Low,,,,2023-07-03 00:00:00
2023-07-03,8:45am,USD,Final Manufacturing PMI,Non-economic,46.3,46.3,46.3,2023-07-03 08:45:00
2023-07-03,9:00am,USD,ISM Manufacturing PMI,High,46.0,47.2,46.9,2023-07-03 09:00:00
2023-07-03,9:00am,USD,ISM Manufacturing Prices,Medium,41.8,44.0,44.2,2023-07-03 09:00:00
2023-07-03,9:00am,USD,Construction Spending m/m,Non-economic,0.9%,0.4%,0.4%,2023-07-03 09:00:00
2023-07-03,5:00pm,NZD,NZIER Business Confidence,Non-economic,-63,,-66,2023-07-03 17:00:00
2023-07-03,6:50pm,JPY,Monetary Base y/y,Non-economic,-1.0%,-0.7%,-1.1%,2023-07-03 18:50:00
2023-07-03,10:35pm,JPY,10-y Bond Auction,Non-economic,0.43|4.0,,0.44|3.7,2023-07-03 22:35:00
2023-07-03,11:30pm,AUD,Cash Rate,High,4.10%,4.10%,4.10%,2023-07-03 23:30:00
2023-07-03,11:30pm,AUD,RBA Rate Statement,High,,,,2023-07-03 23:30:00
2023-07-04,1:00am,EUR,German Trade Balance,Non-economic,14.4B,17.3B,16.5B,2023-07-04 01:00:00
2023-07-04,2:00am,EUR,Spanish Unemployment Change,Non-economic,-50.3K,-63.5K,-49.3K,2023-07-04 02:00:00
2023-07-04,4:03am,GBP,30-y Bond Auction,Non-economic,4.39|2.6,,4.48|2.6,2023-07-04 04:03:00
2023-07-04,All Day,USD,Bank Holiday,Low,,,,2023-07-04 00:00:00
2023-07-04,8:30am,CAD,Manufacturing PMI,Non-economic,48.8,,49.0,2023-07-04 08:30:00
2023-07-04,9:15am,NZD,GDT Price Index,Non-economic,-3.3%,,0.0%,2023-07-04 09:15:00
2023-07-04,8:00pm,NZD,ANZ Commodity Prices m/m,Non-economic,-2.3%,,0.4%,2023-07-04 20:00:00
2023-07-04,8:45pm,CNY,RatingDog Services PMI,Medium,53.9,56.2,57.1,2023-07-04 20:45:00
2023-07-05,1:45am,EUR,French Industrial Production m/m,Non-economic,1.2%,-0.3%,0.8%,2023-07-05 01:45:00
2023-07-05,2:15am,EUR,Spanish Services PMI,Non-economic,53.4,55.8,56.7,2023-07-05 02:15:00
2023-07-05,2:45am,EUR,Italian Services PMI,Non-economic,52.2,53.0,54.0,2023-07-05 02:45:00
2023-07-05,2:50am,EUR,French Final Services PMI,Non-economic,48.0,48.0,48.0,2023-07-05 02:50:00
2023-07-05,2:55am,EUR,German Final Services PMI,Non-economic,54.1,54.1,54.1,2023-07-05 02:55:00
2023-07-05,3:00am,EUR,Final Services PMI,Non-economic,52.0,52.4,52.4,2023-07-05 03:00:00
2023-07-05,3:30am,GBP,Final Services PMI,Non-economic,53.7,53.7,53.7,2023-07-05 03:30:00
2023-07-05,4:00am,EUR,PPI m/m,Non-economic,-1.9%,-1.7%,-3.2%,2023-07-05 04:00:00
2023-07-05,4:33am,EUR,German 10-y Bond Auction,Non-economic,2.39|2.2,,2.43|1.9,2023-07-05 04:33:00
2023-07-05,Day 1,All,OPEC Meetings,High,,,,2023-07-05 00:00:00
2023-07-05,9:00am,USD,Factory Orders m/m,Non-economic,0.3%,0.7%,0.3%,2023-07-05 09:00:00
2023-07-05,All Day,USD,Wards Total Vehicle Sales,Non-economic,15.7M,15.3M,15.1M,2023-07-05 00:00:00
2023-07-05,1:00pm,USD,FOMC Meeting Minutes,High,,,,2023-07-05 13:00:00
2023-07-05,3:00pm,USD,FOMC Member Williams Speaks,Non-economic,,,,2023-07-05 15:00:00
2023-07-05,3:30pm,USD,API Weekly Statistical Bulletin,Non-economic,,,,2023-07-05 15:30:00
2023-07-05,8:30pm,AUD,Goods Trade Balance,Medium,11.79B,10.85B,10.45B,2023-07-05 20:30:00
2023-07-05,10:35pm,JPY,30-y Bond Auction,Non-economic,1.22|3.0,,1.26|3.1,2023-07-05 22:35:00
2023-07-06,1:00am,EUR,German Factory Orders m/m,Non-economic,6.4%,1.1%,0.2%,2023-07-06 01:00:00
2023-07-06,3:30am,GBP,Construction PMI,Non-economic,48.9,50.9,51.6,2023-07-06 03:30:00
2023-07-06,3:30am,GBP,Housing Equity Withdrawal q/q,Non-economic,-22.9B,-10.7B,-15.3B,2023-07-06 03:30:00
2023-07-06,3:47am,EUR,Spanish 10-y Bond Auction,Non-economic,3.55|1.5,,3.51|1.4,2023-07-06 03:47:00
2023-07-06,3:58am,EUR,French 10-y Bond Auction,Non-economic,3.04|1.9,,2.85|1.9,2023-07-06 03:58:00
2023-07-06,4:00am,EUR,Retail Sales m/m,Non-economic,0.0%,0.2%,0.0%,2023-07-06 04:00:00
2023-07-06,Day 2,All,OPEC Meetings,High,,,,2023-07-06 00:00:00
2023-07-06,6:30am,USD,Challenger Job Cuts y/y,Non-economic,25.2%,,286.7%,2023-07-06 06:30:00
2023-07-06,7:15am,USD,ADP Non-Farm Employment Change,High,497K,226K,267K,2023-07-06 07:15:00
2023-07-06,7:30am,CAD,Trade Balance,Non-economic,-3.4B,1.4B,0.9B,2023-07-06 07:30:00
2023-07-06,7:30am,USD,Unemployment Claims,High,248K,247K,236K,2023-07-06 07:30:00
2023-07-06,7:30am,USD,Trade Balance,Non-economic,-69.0B,-68.9B,-74.4B,2023-07-06 07:30:00
2023-07-06,7:45am,USD,FOMC Member Logan Speaks,Non-economic,,,,2023-07-06 07:45:00
2023-07-06,8:45am,USD,Final Services PMI,Non-economic,54.4,54.1,54.1,2023-07-06 08:45:00
2023-07-06,9:00am,USD,ISM Services PMI,High,53.9,51.3,50.3,2023-07-06 09:00:00
2023-07-06,9:00am,USD,JOLTS Job Openings,High,9.82M,9.93M,10.32M,2023-07-06 09:00:00
2023-07-06,10:00am,USD,Crude Oil Inventories,Non-economic,-1.5M,-2.0M,-9.6M,2023-07-06 10:00:00
2023-07-06,6:30pm,JPY,Average Cash Earnings y/y,Non-economic,2.5%,1.2%,0.8%,2023-07-06 18:30:00
2023-07-06,6:30pm,JPY,Household Spending y/y,Non-economic,-4.0%,-2.4%,-4.4%,2023-07-06 18:30:00
2023-07-07,12:00am,JPY,Leading Indicators,Non-economic,109.5%,97.5%,96.8%,2023-07-07 00:00:00
2023-07-07,12:45am,CHF,Unemployment Rate,Non-economic,2.0%,2.0%,2.0%,2023-07-07 00:45:00
2023-07-07,1:00am,EUR,German Industrial Production m/m,Non-economic,-0.2%,0.0%,0.3%,2023-07-07 01:00:00
2023-07-07,1:00am,GBP,Halifax HPI m/m,Non-economic,-0.1%,0.1%,-0.2%,2023-07-07 01:00:00
2023-07-07,1:45am,EUR,French Trade Balance,Non-economic,-8.4B,-9.5B,-10.6B,2023-07-07 01:45:00
2023-07-07,2:00am,CHF,Foreign Currency Reserves,Medium,725B,,734B,2023-07-07 02:00:00
2023-07-07,3:00am,EUR,Italian Retail Sales m/m,Non-economic,0.7%,-0.2%,0.2%,2023-07-07 03:00:00
2023-07-07,7:00am,EUR,German Buba President Nagel Speaks,Non-economic,,,,2023-07-07 07:00:00
2023-07-07,7:30am,CAD,Employment Change,High,59.9K,19.8K,-17.3K,2023-07-07 07:30:00
2023-07-07,7:30am,CAD,Unemployment Rate,High,5.4%,5.3%,5.2%,2023-07-07 07:30:00
2023-07-07,7:30am,USD,Average Hourly Earnings m/m,High,0.4%,0.3%,0.4%,2023-07-07 07:30:00
2023-07-07,7:30am,USD,Non-Farm Employment Change,High,209K,224K,306K,2023-07-07 07:30:00
2023-07-07,7:30am,USD,Unemployment Rate,High,3.6%,3.6%,3.7%,2023-07-07 07:30:00
2023-07-07,9:00am,CAD,Ivey PMI,Medium,50.2,51.5,53.5,2023-07-07 09:00:00
2023-07-07,9:30am,GBP,MPC Member Mann Speaks,Non-economic,,,,2023-07-07 09:30:00
2023-07-07,9:30am,USD,Natural Gas Storage,Non-economic,72B,65B,76B,2023-07-07 09:30:00
2023-07-07,11:45am,EUR,ECB President Lagarde Speaks,Medium,,,,2023-07-07 11:45:00
2023-07-09,2:30am,GBP,BOE Gov Bailey Speaks,High,,,,2023-07-09 02:30:00
2023-07-09,6:50pm,JPY,Bank Lending y/y,Non-economic,3.2%,3.5%,3.4%,2023-07-09 18:50:00
2023-07-09,6:50pm,JPY,Current Account,Non-economic,1.70T,1.87T,1.90T,2023-07-09 18:50:00
2023-07-09,8:30pm,CNY,CPI y/y,Medium,0.0%,0.2%,0.2%,2023-07-09 20:30:00
2023-07-09,8:30pm,CNY,PPI y/y,Medium,-5.4%,-5.0%,-4.6%,2023-07-09 20:30:00
2023-07-10,12:00am,JPY,Economy Watchers Sentiment,Non-economic,53.6,54.8,55.0,2023-07-10 00:00:00
2023-07-10,3:30am,EUR,Sentix Investor Confidence,Non-economic,-22.5,-18.0,-17.0,2023-07-10 03:30:00
2023-07-10,7:30am,CAD,Building Permits m/m,Non-economic,10.5%,7.3%,-21.0%,2023-07-10 07:30:00
2023-07-10,9:00am,USD,Final Wholesale Inventories m/m,Non-economic,0.0%,-0.1%,-0.1%,2023-07-10 09:00:00
2023-07-10,9:00am,USD,FOMC Member Barr Speaks,Non-economic,,,,2023-07-10 09:00:00
2023-07-10,10:00am,GBP,BOE Gov Bailey Speaks,High,,,,2023-07-10 10:00:00
2023-07-10,11:00am,EUR,German Buba President Nagel Speaks,Non-economic,,,,2023-07-10 11:00:00
2023-07-10,2:00pm,USD,Consumer Credit m/m,Non-economic,7.2B,21.1B,20.3B,2023-07-10 14:00:00
2023-07-10,6:01pm,GBP,BRC Retail Sales Monitor y/y,Non-economic,4.2%,4.6%,3.7%,2023-07-10 18:01:00
2023-07-10,6:50pm,JPY,M2 Money Stock y/y,Non-economic,2.6%,2.7%,2.6%,2023-07-10 18:50:00
2023-07-10,7:30pm,AUD,Westpac Consumer Sentiment,Non-economic,2.7%,,0.2%,2023-07-10 19:30:00
2023-07-10,8:30pm,AUD,NAB Business Confidence,Medium,0,,-3,2023-07-10 20:30:00
2023-07-10,8:30pm,AUD,Household Spending m/m,Non-economic,0.4%,,-1.1%,2023-07-10 20:30:00
2023-07-11,12:59am,JPY,Prelim Machine Tool Orders y/y,Non-economic,-21.7%,,-22.1%,2023-07-11 00:59:00
2023-07-11,1:00am,EUR,German Final CPI m/m,Non-economic,0.3%,0.3%,0.3%,2023-07-11 01:00:00
2023-07-11,1:00am,GBP,Claimant Count Change,High,25.7K,20.5K,-22.5K,2023-07-11 01:00:00
2023-07-11,1:00am,GBP,Average Earnings Index 3m/y,Medium,6.9%,6.8%,6.7%,2023-07-11 01:00:00
2023-07-11,1:00am,GBP,Unemployment Rate,Non-economic,4.0%,3.8%,3.8%,2023-07-11 01:00:00
2023-07-11,3:00am,EUR,Italian Industrial Production m/m,Non-economic,1.6%,0.6%,-2.0%,2023-07-11 03:00:00
2023-07-11,4:00am,EUR,German ZEW Economic Sentiment,Medium,-14.7,-10.7,-8.5,2023-07-11 04:00:00
2023-07-11,4:00am,EUR,ZEW Economic Sentiment,Non-economic,-12.2,-10.2,-10.0,2023-07-11 04:00:00
2023-07-11,4:30am,CNY,New Loans,Medium,3050B,2300B,1360B,2023-07-11 04:30:00
2023-07-11,4:30am,CNY,M2 Money Supply y/y,Non-economic,11.3%,11.2%,11.6%,2023-07-11 04:30:00
2023-07-11,4:50am,USD,NFIB Small Business Index,Non-economic,91.0,89.9,89.4,2023-07-11 04:50:00
2023-07-11,9:00am,USD,RCM/TIPP Economic Optimism,Non-economic,41.3,45.3,41.7,2023-07-11 09:00:00
2023-07-11,3:30pm,USD,API Weekly Statistical Bulletin,Non-economic,,,,2023-07-11 15:30:00
2023-07-11,5:45pm,NZD,Visitor Arrivals m/m,Non-economic,-27.5%,,-16.9%,2023-07-11 17:45:00
2023-07-11,6:50pm,JPY,Core Machinery Orders m/m,Non-economic,-7.6%,0.9%,5.5%,2023-07-11 18:50:00
2023-07-11,6:50pm,JPY,PPI y/y,Non-economic,4.1%,4.3%,5.2%,2023-07-11 18:50:00
2023-07-11,9:00pm,NZD,Official Cash Rate,High,5.50%,5.50%,5.50%,2023-07-11 21:00:00
2023-07-11,9:00pm,NZD,RBNZ Rate Statement,High,,,,2023-07-11 21:00:00
2023-07-11,10:10pm,AUD,RBA Gov Lowe Speaks,High,,,,2023-07-11 22:10:00
2023-07-12,1:00am,GBP,Bank Stress Test Results,Non-economic,,,,2023-07-12 01:00:00
2023-07-12,1:00am,GBP,BOE Financial Stability Report,Non-economic,,,,2023-07-12 01:00:00
2023-07-12,1:00am,GBP,FPC Meeting Minutes,Non-economic,,,,2023-07-12 01:00:00
2023-07-12,1:00am,GBP,FPC Statement,Non-economic,,,,2023-07-12 01:00:00
2023-07-12,3:00am,GBP,BOE Gov Bailey Speaks,High,,,,2023-07-12 03:00:00
2023-07-12,4:03am,GBP,10-y Bond Auction,Non-economic,4.60|2.7,,4.35|2.3,2023-07-12 04:03:00
2023-07-12,4:35am,EUR,German 10-y Bond Auction,Non-economic,2.64|1.9,,2.39|2.2,2023-07-12 04:35:00
2023-07-12,7:30am,USD,Core CPI m/m,High,0.2%,0.3%,0.4%,2023-07-12 07:30:00
2023-07-12,7:30am,USD,CPI m/m,High,0.2%,0.3%,0.1%,2023-07-12 07:30:00
2023-07-12,7:30am,USD,CPI y/y,High,3.0%,3.1%,4.0%,2023-07-12 07:30:00
2023-07-12,8:30am,GBP,CB Leading Index m/m,Non-economic,-0.4%,,-0.6%,2023-07-12 08:30:00
2023-07-12,8:45am,USD,FOMC Member Kashkari Speaks,Non-economic,,,,2023-07-12 08:45:00
2023-07-12,9:00am,CAD,BOC Monetary Policy Report,High,,,,2023-07-12 09:00:00
2023-07-12,9:00am,CAD,BOC Rate Statement,High,,,,2023-07-12 09:00:00
2023-07-12,9:00am,CAD,Overnight Rate,High,5.00%,5.00%,4.75%,2023-07-12 09:00:00
2023-07-12,9:30am,USD,Crude Oil Inventories,Non-economic,5.9M,-1.1M,-1.5M,2023-07-12 09:30:00
2023-07-12,10:00am,CAD,BOC Press Conference,High,,,,2023-07-12 10:00:00
2023-07-12,12:01pm,USD,10-y Bond Auction,Medium,3.86|2.5,,3.79|2.4,2023-07-12 12:01:00
2023-07-12,1:00pm,USD,Beige Book,Non-economic,,,,2023-07-12 13:00:00
2023-07-12,5:30pm,NZD,BusinessNZ Manufacturing Index,Non-economic,47.5,,48.7,2023-07-12 17:30:00
2023-07-12,5:45pm,NZD,FPI m/m,Non-economic,1.6%,,0.3%,2023-07-12 17:45:00
2023-07-12,6:01pm,GBP,RICS House Price Balance,Non-economic,-46%,-35%,-30%,2023-07-12 18:01:00
2023-07-12,8:00pm,AUD,MI Inflation Expectations,Non-economic,5.2%,,5.2%,2023-07-12 20:00:00
2023-07-12,10:49pm,CNY,Trade Balance,Non-economic,491B,470B,452B,2023-07-12 22:49:00
2023-07-12,10:50pm,CNY,USD-Denominated Trade Balance,Non-economic,70.6B,74.0B,65.8B,2023-07-12 22:50:00
2023-07-13,1:00am,GBP,GDP m/m,High,-0.1%,-0.3%,0.2%,2023-07-13 01:00:00
2023-07-13,1:00am,GBP,Construction Output m/m,Non-economic,-0.2%,-0.5%,-0.9%,2023-07-13 01:00:00
2023-07-13,1:00am,GBP,Goods Trade Balance,Non-economic,-18.7B,-14.9B,-14.6B,2023-07-13 01:00:00
2023-07-13,1:00am,GBP,Index of Services 3m/3m,Non-economic,0.0%,-0.2%,0.0%,2023-07-13 01:00:00
2023-07-13,1:00am,GBP,Industrial Production m/m,Non-economic,-0.6%,-0.4%,-0.2%,2023-07-13 01:00:00
2023-07-13,1:00am,GBP,Manufacturing Production m/m,Non-economic,-0.2%,-0.5%,-0.1%,2023-07-13 01:00:00
2023-07-13,1:45am,EUR,French Final CPI m/m,Non-economic,0.2%,0.2%,0.2%,2023-07-13 01:45:00
2023-07-13,3:30am,GBP,BOE Credit Conditions Survey,Non-economic,,,,2023-07-13 03:30:00
2023-07-13,4:00am,EUR,Industrial Production m/m,Non-economic,0.2%,0.3%,1.0%,2023-07-13 04:00:00
2023-07-13,All Day,EUR,Eurogroup Meetings,Non-economic,,,,2023-07-13 00:00:00
2023-07-13,6:30am,EUR,ECB Monetary Policy Meeting Accounts,Non-economic,,,,2023-07-13 06:30:00
2023-07-13,7:20am,GBP,NIESR GDP Estimate,Non-economic,0.0%,,0.0%,2023-07-13 07:20:00
2023-07-13,7:30am,USD,Core PPI m/m,High,0.1%,0.2%,0.1%,2023-07-13 07:30:00
2023-07-13,7:30am,USD,PPI m/m,High,0.1%,0.2%,-0.4%,2023-07-13 07:30:00
2023-07-13,7:30am,USD,Unemployment Claims,High,237K,251K,249K,2023-07-13 07:30:00
2023-07-13,9:30am,USD,Natural Gas Storage,Non-economic,49B,49B,72B,2023-07-13 09:30:00
2023-07-13,12:01pm,USD,30-y Bond Auction,Non-economic,3.91|2.4,,3.91|2.5,2023-07-13 12:01:00
2023-07-13,1:00pm,USD,Federal Budget Balance,Non-economic,-227.8B,-173.5B,-240.3B,2023-07-13 13:00:00
2023-07-13,All Day,NZD,Bank Holiday,Low,,,,2023-07-13 00:00:00
2023-07-13,5:45pm,USD,FOMC Member Waller Speaks,Medium,,,,2023-07-13 17:45:00
2023-07-13,11:30pm,JPY,Revised Industrial Production m/m,Non-economic,-2.2%,-1.6%,-1.6%,2023-07-13 23:30:00
2023-07-13,Day 1,All,G20 Meetings,Medium,,,,2023-07-13 00:00:00
2023-07-14,1:00am,EUR,German WPI m/m,Non-economic,-0.2%,-0.5%,-1.1%,2023-07-14 01:00:00
2023-07-14,1:30am,CHF,PPI m/m,Non-economic,0.0%,0.2%,-0.3%,2023-07-14 01:30:00
2023-07-14,All Day,EUR,French Bank Holiday,Low,,,,2023-07-14 00:00:00
2023-07-14,3:00am,EUR,Italian Trade Balance,Non-economic,4.71B,1.45B,0.36B,2023-07-14 03:00:00
2023-07-14,4:00am,EUR,Trade Balance,Non-economic,-0.9B,-10.3B,-8.0B,2023-07-14 04:00:00
